name_category;img_product;name_product;url_product
Պաղպաղակ;03760c0091407705501b88b9945555b0.jpg;Պաղպաղակ «Թամարա 20 կոպեկ» 55գ;https://www.sas.am/products/Պաղպաղակ_«Թամարա_կոպեկ»_գ_20201/
Պաղպաղակ;c13374e68606a794c7e5fa69159105c5.jpg;Պաղպաղակ «Թամարա 20 կոպեկ» 60գ;https://www.sas.am/products/Պաղպաղակ_«Թամարա_կոպեկ»_գ_20200/
Պաղպաղակ;1bd4e040940da18e9d1a7cb8b2ae438f.JPG;Պաղպաղակ «Grand Candy Fiesta» ;https://www.sas.am/products/Պաղպաղակ_«Grand_Candy_Fiesta»__19862/
Պաղպաղակ;05b5de37687a6e9cdcab1674393dcea5.JPG;Պաղպաղակ «Grand Candy Fiesta» 60գ;https://www.sas.am/products/Պաղպաղակ_«Grand_Candy_Fiesta»_գ_19861/
Պաղպաղակ;1e06b93884d606abe70e4a5c32746b7e.JPG;Պաղպաղակ «Բիոկաթ» 60գ;https://www.sas.am/products/Պաղպաղակ_«Բիոկաթ»_գ_343765/
Պաղպաղակ;1703f44fc44d4ffef2d888122d948183.JPG;Պաղպաղակ «Բիոկաթ» 60գ;https://www.sas.am/products/Պաղպաղակ_«Բիոկաթ»_գ_343766/
Պաղպաղակ;d28a7bbc7a7652ab481ab96fd22aab59.JPG;Պաղպաղակ «Բիոկաթ» 60գ;https://www.sas.am/products/Պաղպաղակ_«Բիոկաթ»_գ_600054/
Պաղպաղակ;e444f7e31189dc8aae15f3c2593dfbf2.jpg;Պաղպաղակ «Թամարա СССР» 60գ;https://www.sas.am/products/Պաղպաղակ_«Թամարա_СССР»_գ_20216/
Պաղպաղակ;d8f282110a52dc517cba2a2fbdc5de51.jpg;Պաղպաղակ «Թամարա СССР» 60գ;https://www.sas.am/products/Պաղպաղակ_«Թամարա_СССР»_գ_648795/
Պաղպաղակ;81e7192802b0576406314c030affd649.jpg;Պաղպաղակ «Թամարա» բրիկետ 80գ;https://www.sas.am/products/Պաղպաղակ_«Թամարա»_բրիկետ_գ_20202/
Պաղպաղակ;3a20b00bca013a04da82d7148abde4e4.jpg;Պաղպաղակ «Թամարա» բրիկետ 80գ ;https://www.sas.am/products/Պաղպաղակ_«Թամարա»_բրիկետ_գ__20203/
Պաղպաղակ;1053f534d8b9f4a8291bec0b1a82737e.jpg;Պաղպաղակ «Grand Candy Jumbo» 80գ;https://www.sas.am/products/Պաղպաղակ_«Grand_Candy_Jumbo»_գ_19865/
Պաղպաղակ;67b811aae067a502190214b3fcff4705.jpg;Պաղպաղակ «Grand Candy Jumbo» 80գ;https://www.sas.am/products/Պաղպաղակ_«Grand_Candy_Jumbo»_գ_19866/
Պաղպաղակ;483b913e85ca9cc958af6b060267fa29.JPG;Պաղպաղակ «Բիոկաթ» 150մլ;https://www.sas.am/products/Պաղպաղակ_«Բիոկաթ»_մլ_213082/
Պաղպաղակ;2ae0c7657db773aa591049274e17ba8c.JPG;Պաղպաղակ «Բիոկաթ» 150մլ;https://www.sas.am/products/Պաղպաղակ_«Բիոկաթ»_մլ_213086/
Պաղպաղակ;a351944fad7a368da4eee95d9b283569.JPG;Պաղպաղակ «Բիոկաթ» 150մլ;https://www.sas.am/products/Պաղպաղակ_«Բիոկաթ»_մլ_216155/
Պաղպաղակ;4cdb7d311df4a81ecbf3a2cad268eb91.JPG;Պաղպաղակ «Բիոկաթ» 75գ;https://www.sas.am/products/Պաղպաղակ_«Բիոկաթ»_գ_216156/
Պաղպաղակ;acbb6d89ad501fe94c3979b7dbdcadf7.jpg;Պաղպաղակ «Թամարա» 70գ;https://www.sas.am/products/Պաղպաղակ_«Թամարա»_գ_20211/
Պաղպաղակ;8c4ce56497c662ea2088607167bcff04.jpg;Պաղպաղակ «Թամարա» 70գ;https://www.sas.am/products/Պաղպաղակ_«Թամարա»_գ_20213/
Պաղպաղակ;1a79a1a87f4120eca23a1c29a0f7b4e0.JPG;Պաղպաղակ «ԲիոԿաթ» 70գ;https://www.sas.am/products/Պաղպաղակ_«ԲիոԿաթ»_գ_242338/
Պաղպաղակ;5dcf60588a44d897915054ffd89fe0ad.JPG;Պաղպաղակ «Թամարա Կարմեն» 95գ;https://www.sas.am/products/Պաղպաղակ_«Թամարա_Կարմեն»_գ_20208/
Պաղպաղակ;312843b8ff8a84710ed4425764389fb4.jpg;Պաղպաղակ «Թամարա» 95գ;https://www.sas.am/products/Պաղպաղակ_«Թամարա»_գ_20210/
Պաղպաղակ;38a3219e3f484d50ab1dcfab42fc9f22.jpg;Պաղպաղակ «Թամարա» 95գ;https://www.sas.am/products/Պաղպաղակ_«Թամարա»_գ_20212/
Պաղպաղակ;bcc77f5cc373d3ebffb7ba110f782cf1.JPG;Պաղպաղակ Էսկիմո «Бон Пари Джунгли» 45գ;https://www.sas.am/products/Պաղպաղակ_Էսկիմո_«Бон_Пари_Джунгли»_գ_618083/
Պաղպաղակ;325f3a1a255addaa7452abf20f264c33.JPG;Պաղպաղակ «Բիոկաթ» 250մլ ;https://www.sas.am/products/Պաղպաղակ_«Բիոկաթ»_մլ__213083/
Պաղպաղակ;1b8cab35590b9dab1c075621bd07a5ae.JPG;Պաղպաղակ «Բիոկաթ» 250մլ;https://www.sas.am/products/Պաղպաղակ_«Բիոկաթ»_մլ_216157/
Պաղպաղակ;c8d3be34029f2176a365043e563b5ab3.JPG;Պաղպաղակ «Nestle Pirulo» 67գ;https://www.sas.am/products/Պաղպաղակ_«Nestle_Pirulo»_գ_619928/
Պաղպաղակ;a18aad7632e4b306fa328db2770646d1.JPG;Մրգային սառույց «Бон Пари Взрывной Ураган» 50գ;https://www.sas.am/products/Մրգային_սառույց_«Бон_Пари_Взрывной_Ураган»_գ_618086/
Պաղպաղակ;0cf56ced812d12e7cdb820c39600d97a.JPG;Պաղպաղակ պլոմբիր «Коровка из Кореновки» 100գ;https://www.sas.am/products/Պաղպաղակ_պլոմբիր_«Коровка_из_Кореновки»_գ_296830/
Պաղպաղակ;9e844f9f14390fe711e7ffc95a242ca6.JPG;Պաղպաղակ պլոմբիր «Коровка из Кореновки» 100գ;https://www.sas.am/products/Պաղպաղակ_պլոմբիր_«Коровка_из_Кореновки»_գ_296831/
Պաղպաղակ;71cee09b27194072c9c1e233c1da495f.JPG;Պաղպաղակ պլոմբիր «Коровка из Кореновки» 100գ;https://www.sas.am/products/Պաղպաղակ_պլոմբիր_«Коровка_из_Кореновки»_գ_296835/
Պաղպաղակ;619d5387c5e68ec879655db3a23faca4.JPG;Պաղպաղակ պլոմբիր «Коровка из Кореновки» 90գ;https://www.sas.am/products/Պաղպաղակ_պլոմբիր_«Коровка_из_Кореновки»_գ_400643/
Պաղպաղակ;46082ed4c62228da7556449e7856d50d.JPG;Պաղպաղակ «Kinder» 35գ 1 հատ;https://www.sas.am/products/Պաղպաղակ_«Kinder»_գ_հատ_619912/
Պաղպաղակ;7e6648c4e6ec8bc7aa713e71334ab5ea.jpg;Պաղպաղակ «Mars» 41.8գ ;https://www.sas.am/products/Պաղպաղակ_«Mars»_գ__19915/
Պաղպաղակ;33a92ffa887424b735634c0dca6660ba.JPG;Պաղպաղակ «Snickers Caramel» 40.8գ;https://www.sas.am/products/Պաղպաղակ_«Snickers_Caramel»_գ_485072/
Պաղպաղակ;6c60848a095bf040a1d9e98a6175c57c.JPG;Պաղպաղակ «Snickers White» 40.8գ;https://www.sas.am/products/Պաղպաղակ_«Snickers_White»_գ_761725/
Պաղպաղակ;789b9ab32b669759979c129381aec3d4.jpg;Պաղպաղակ «Snickers» 48գ;https://www.sas.am/products/Պաղպաղակ_«Snickers»_գ_20051/
Պաղպաղակ;063c9a831daae33a26de6746647af348.JPG;Պաղպաղակ «Twix» 39.6գ ;https://www.sas.am/products/Պաղպաղակ_«Twix»_գ__20057/
Պաղպաղակ;c0aa9ec4b54ad285ed6e32fc60d51106.JPG;Պաղպաղակ Էսկիմո «Коровка из Кореновки» 70գ;https://www.sas.am/products/Պաղպաղակ_Էսկիմո_«Коровка_из_Кореновки»_գ_598305/
Պաղպաղակ;85e356ae130dbe96c4d18e79122f0c34.JPG;Պաղպաղակ «Scholler Kaktus» 48գ;https://www.sas.am/products/Պաղպաղակ_«Scholler_Kaktus»_գ_464841/
Պաղպաղակ;d81406328d58068c6e3fea85a5d99c9d.JPG;Պաղպաղակ պլոմբիր «Коровка из Кореновки» 90գ;https://www.sas.am/products/Պաղպաղակ_պլոմբիր_«Коровка_из_Кореновки»_գ_400642/
Պաղպաղակ;6f336d215f5354ef34ea0b582c1bef48.JPG;Պաղպաղակ Էսկիմո «Бон Пари» 59գ;https://www.sas.am/products/Պաղպաղակ_Էսկիմո_«Бон_Пари»_գ_618084/
Պաղպաղակ;921b9b275bf086a1aa1ec53df4eecc62.JPG;Պաղպաղակ պլոմբիր «Коровка из Кореновки Здоровый рожок» 120գ;https://www.sas.am/products/Պաղպաղակ_պլոմբիր_«Коровка_из_Кореновки_Здоровый_рожок»_գ_598297/
Պաղպաղակ;807b1ab1fcef32ab27caa44a8c67a421.JPG;Պաղպաղակ պլոմբիր «Коровка из Кореновки Здоровый рожок» 120գ;https://www.sas.am/products/Պաղպաղակ_պլոմբիր_«Коровка_из_Кореновки_Здоровый_рожок»_գ_598299/
Պաղպաղակ;6a7c146655cb9518353d0395920a4639.JPG;Պաղպաղակ «Smarties Pop Up» 52գ;https://www.sas.am/products/Պաղպաղակ_«Smarties_Pop_Up»_գ_329451/
Պաղպաղակ;9b775e2607db2ee95ade85f7299b361b.JPG;Պաղպաղակ «Kinder» 27գ 1 հատ;https://www.sas.am/products/Պաղպաղակ_«Kinder»_գ_հատ_619915/
Պաղպաղակ;74a3d0f76b93f322eeb6cea8dbe7696b.JPG;Պաղպաղակ «Nestle Extreme» 73գ;https://www.sas.am/products/Պաղպաղակ_«Nestle_Extreme»_գ_618080/
Պաղպաղակ;f290746b7cda9b6ad419bd4e7f652ea9.JPG;Պաղպաղակ «Nestle Extreme» 79գ;https://www.sas.am/products/Պաղպաղակ_«Nestle_Extreme»_գ_618081/
Պաղպաղակ;08f58fe77dec7635f3ce246eeb00ae23.JPG;Պաղպաղակ «Nestle Extreme» 79գ;https://www.sas.am/products/Պաղպաղակ_«Nestle_Extreme»_գ_618082/
Պաղպաղակ;1cd9fa46ff760f3d60f76146fddbc48c.jpg;Պաղպաղակ «Oreo» 70գ;https://www.sas.am/products/Պաղպաղակ_«Oreo»_գ_497411/
Պաղպաղակ;b9127cddb81be2e8e6d14e6cfaa7c57a.JPG;Պաղպաղակ «Toblerone» 66գ;https://www.sas.am/products/Պաղպաղակ_«Toblerone»_գ_355989/
Պաղպաղակ;80a4a122b6597915a469a8d22d287a65.jpg;Պաղպաղակ «Թամարա եռյակ» 400գ;https://www.sas.am/products/Պաղպաղակ_«Թամարա_եռյակ»_գ_20218/
Պաղպաղակ;477331a21e4a14bc8d0dd1f3bcc299ca.JPG;Պաղպաղակ «Alpen Gold» 45գ;https://www.sas.am/products/Պաղպաղակ_«Alpen_Gold»_գ_618075/
Պաղպաղակ;aa4caeb43347bc94961e8ab6808fc997.JPG;Պաղպաղակ «M&M's Caramel» 61գ;https://www.sas.am/products/Պաղպաղակ_«M_M_s_Caramel»_գ_736818/
Պաղպաղակ;600ef484a1db9a1b2422bc3ac2f812eb.JPG;Պաղպաղակ «M&M's Vanilla» 61գ;https://www.sas.am/products/Պաղպաղակ_«M_M_s_Vanilla»_գ_736819/
Պաղպաղակ;eeb1a8611c2e1142f6654590baa27273.JPG;Պաղպաղակ «M&M's» 62գ;https://www.sas.am/products/Պաղպաղակ_«M_M_s»_գ_761724/
Պաղպաղակ;356c5abef94aee0739c0004fa9f25188.jpg;Պաղպաղակ «M&M's» 63գ;https://www.sas.am/products/Պաղպաղակ_«M_M_s»_գ_701618/
Պաղպաղակ;89e108a7e166264474f72f87d0aedd09.JPG;Պաղպաղակ «Snickers» 80գ;https://www.sas.am/products/Պաղպաղակ_«Snickers»_գ_20048/
Պաղպաղակ;de10a0a52f47c0d41a8c8e97e21692d0.JPG;Պաղպաղակ «Mövenpick» 120գ;https://www.sas.am/products/Պաղպաղակ_«Mövenpick»_գ_619881/
Պաղպաղակ;c975aac92b72ceb2f79d4abafaf9e327.JPG;Պաղպաղակ «Oreo Popcorn» 65գ;https://www.sas.am/products/Պաղպաղակ_«Oreo_Popcorn»_գ_619863/
Պաղպաղակ;11d130e88ad7d0e893cf81179086291f.JPG;Պաղպաղակ «Haagen-Dazs Chocolate Almond» 70գ;https://www.sas.am/products/Պաղպաղակ_«Haagen_Dazs_Chocolate_Almond»_գ_496526/
Պաղպաղակ;815413cfde97e598111d0d3264a9e77e.JPG;Պաղպաղակ «Haagen-Dazs Salted Caramel» 70գ;https://www.sas.am/products/Պաղպաղակ_«Haagen_Dazs_Salted_Caramel»_գ_496530/
Պաղպաղակ;414a1fae1ca8626bb5e9cfbcc39a8623.JPG;Պաղպաղակ «Siviero Maria» 150մլ;https://www.sas.am/products/Պաղպաղակ_«Siviero_Maria»_մլ_619847/
Պաղպաղակ;8536ff6cbfe2837bc83501c9f41b6f85.JPG;Պաղպաղակ «Թամարա» 500գ ;https://www.sas.am/products/Պաղպաղակ_«Թամարա»_գ__20220/
Պաղպաղակ;f622dfd2de1df4e53b92fbc6fe295a2c.JPG;Պաղպաղակ «Թամարա» 500գ;https://www.sas.am/products/Պաղպաղակ_«Թամարա»_գ_280252/
Պաղպաղակ;6beba2efaa927c67079932a4b9dea60f.JPG;Պաղպաղակ «Nestle Pirulo Tropical» 80գ;https://www.sas.am/products/Պաղպաղակ_«Nestle_Pirulo_Tropical»_գ_619925/
Պաղպաղակ;942b3422296a0880f41d3bfdca725bf7.jpg;Պաղպաղակ «Թամարա» 500գ;https://www.sas.am/products/Պաղպաղակ_«Թամարա»_գ_20205/
Պաղպաղակ;e52f0884385cfd3cc601fe5ad5ae047a.jpg;Պաղպաղակ «Թամարա» 500գ;https://www.sas.am/products/Պաղպաղակ_«Թամարա»_գ_20214/
Պաղպաղակ;c7bc8bdf5a5becfe0e6b12009a3626b8.JPG;Պաղպաղակ «Grand Candy» 500գ ;https://www.sas.am/products/Պաղպաղակ_«Grand_Candy»_գ__19887/
Պաղպաղակ;b12acb18226699ff116728d693f310e2.JPG;Պաղպաղակ «Haagen-Dazs Macadamia Brittle» 70գ;https://www.sas.am/products/Պաղպաղակ_«Haagen_Dazs_Macadamia_Brittle»_գ_496528/
Պաղպաղակ;89b2530f20197e0dde92ad0aeeb6ce1b.JPG;Պաղպաղակ «Haagen-Dazs» 70գ;https://www.sas.am/products/Պաղպաղակ_«Haagen_Dazs»_գ_393644/
Պաղպաղակ;8cd0e75fe80c6c237878f877cbeb6b75.JPG;Պաղպաղակ «ԲիոԿաթ Կապուչինո» 500մլ ;https://www.sas.am/products/Պաղպաղակ_«ԲիոԿաթ_Կապուչինո»_մլ__212467/
Պաղպաղակ;fe06aa8cbe41d0c6c5aafc84a07bd6d2.JPG;Պաղպաղակ «Բիոկաթ Պլոմբիր» 500մլ ;https://www.sas.am/products/Պաղպաղակ_«Բիոկաթ_Պլոմբիր»_մլ__212468/
Պաղպաղակ;7d9c22c37a5eda01be8bbacac2ee2d08.JPG;Պաղպաղակ «Բիոկաթ Պլոմբիր» 500մլ ;https://www.sas.am/products/Պաղպաղակ_«Բիոկաթ_Պլոմբիր»_մլ__212471/
Պաղպաղակ;6b812b84052253df6cc679669811dca3.JPG;Պաղպաղակ «Բիոկաթ» 0.5կգ ;https://www.sas.am/products/Պաղպաղակ_«Բիոկաթ»_կգ__212470/
Պաղպաղակ;3fe39650ba70067e085ad2fa58ca7063.JPG;Պաղպաղակ «Բիոկաթ» 500մլ ;https://www.sas.am/products/Պաղպաղակ_«Բիոկաթ»_մլ__212472/
Պաղպաղակ;b1f7c9893bd3698aae2108b4da8dec00.JPG;Պաղպաղակ «Mövenpick» 120գ;https://www.sas.am/products/Պաղպաղակ_«Mövenpick»_գ_619909/
Պաղպաղակ;eca491a7b80818c705d000cc3bd5afa4.JPG;Պաղպաղակ «Nestle Scholler Kaktus 4 Friends» 86գ;https://www.sas.am/products/Պաղպաղակ_«Nestle_Scholler_Kaktus_Friends»_գ_619929/
Պաղպաղակ;2aa2a95338bb90cee4dc28faba92d70e.JPG;Պաղպաղակ պլոմբիր «Коровка из Кореновки Лакомство» 400գ;https://www.sas.am/products/Պաղպաղակ_պլոմբիր_«Коровка_из_Кореновки_Лакомство»_գ_598346/
Պաղպաղակ;3ec0ead439a2eb270c86649180890e42.JPG;Պաղպաղակ պլոմբիր «Коровка из Кореновки Лакомство» 400գ;https://www.sas.am/products/Պաղպաղակ_պլոմբիր_«Коровка_из_Кореновки_Лакомство»_գ_598348/
Պաղպաղակ;8ff3844db889620169bbf1c207c8118c.JPG;Պաղպաղակ պլոմբիր «Коровка из Кореновки» 400գ;https://www.sas.am/products/Պաղպաղակ_պլոմբիր_«Коровка_из_Кореновки»_գ_296836/
Պաղպաղակ;0bc893a1260d12825e08a358d169d5f7.JPG;Պաղպաղակ պլոմբիր «Коровка из Кореновки» 400գ;https://www.sas.am/products/Պաղպաղակ_պլոմբիր_«Коровка_из_Кореновки»_գ_296837/
Պաղպաղակ;59991f4ec27b5f1e50908528ccf2f75e.jpg;Պաղպաղակ «Թամարա» 1կգ;https://www.sas.am/products/Պաղպաղակ_«Թամարա»_կգ_20204/
Պաղպաղակ;66457c3638c8bfc9d1a58848e42f751e.jpg;Պաղպաղակ «Թամարա» 1կգ;https://www.sas.am/products/Պաղպաղակ_«Թամարա»_կգ_20219/
Պաղպաղակ;687357d816bc5a37ae1a18a018d81742.jpg;Պաղպաղակ- տորթ «Թամարա» 700գ;https://www.sas.am/products/Պաղպաղակ_տորթ_«Թամարա»_գ_31962/
Պաղպաղակ;e572795b01e86ce9fceedee5217fbe65.JPG;Պաղպաղակ «Nestle Scholler Kaktus» 432գ;https://www.sas.am/products/Պաղպաղակ_«Nestle_Scholler_Kaktus»_գ_619920/
Պաղպաղակ;8636058b32b1735469951f3c2333dbe5.JPG;Պաղպաղակ «Nestle Scholler Kaktus» 432գ;https://www.sas.am/products/Պաղպաղակ_«Nestle_Scholler_Kaktus»_գ_619922/
Պաղպաղակ;ec55c3d5ffdb890caf6664fdc57faca9.JPG;Պաղպաղակ «Bounty» ;https://www.sas.am/products/Պաղպաղակ_«Bounty»__20195/
Պաղպաղակ;a0a5c1ed1c9c3a420cffb1598bb2a3c3.JPG;Պաղպաղակ «Mars» ;https://www.sas.am/products/Պաղպաղակ_«Mars»__20196/
Պաղպաղակ;70683d1b7e16586fa9f6b56d59b44d87.JPG;Պաղպաղակ «Mars» 500մլ;https://www.sas.am/products/Պաղպաղակ_«Mars»_մլ_19913/
Պաղպաղակ;241695622c26b855462f595b57c9eba7.JPG;Պաղպաղակ «Snickers» 500մլ ;https://www.sas.am/products/Պաղպաղակ_«Snickers»_մլ__20050/
Հայկական;1df65bbd26036f723382b8507a601928.jpg;Պաղպաղակ «Grand Candy Ideal» 50գ;https://www.sas.am/products/Պաղպաղակ_«Grand_Candy_Ideal»_գ_335367/
Հայկական;392c47cb4f325b7d733a68df2d66e628.JPG;Պաղպաղակ «Grand Candy» զեբր 55գ;https://www.sas.am/products/Պաղպաղակ_«Grand_Candy»_զեբր_գ_19869/
Հայկական;03760c0091407705501b88b9945555b0.jpg;Պաղպաղակ «Թամարա 20 կոպեկ» 55գ;https://www.sas.am/products/Պաղպաղակ_«Թամարա_կոպեկ»_գ_20201/
Հայկական;c13374e68606a794c7e5fa69159105c5.jpg;Պաղպաղակ «Թամարա 20 կոպեկ» 60գ;https://www.sas.am/products/Պաղպաղակ_«Թամարա_կոպեկ»_գ_20200/
Հայկական;1bd4e040940da18e9d1a7cb8b2ae438f.JPG;Պաղպաղակ «Grand Candy Fiesta» ;https://www.sas.am/products/Պաղպաղակ_«Grand_Candy_Fiesta»__19862/
Հայկական;05b5de37687a6e9cdcab1674393dcea5.JPG;Պաղպաղակ «Grand Candy Fiesta» 60գ;https://www.sas.am/products/Պաղպաղակ_«Grand_Candy_Fiesta»_գ_19861/
Հայկական;1e06b93884d606abe70e4a5c32746b7e.JPG;Պաղպաղակ «Բիոկաթ» 60գ;https://www.sas.am/products/Պաղպաղակ_«Բիոկաթ»_գ_343765/
Հայկական;1703f44fc44d4ffef2d888122d948183.JPG;Պաղպաղակ «Բիոկաթ» 60գ;https://www.sas.am/products/Պաղպաղակ_«Բիոկաթ»_գ_343766/
Հայկական;d28a7bbc7a7652ab481ab96fd22aab59.JPG;Պաղպաղակ «Բիոկաթ» 60գ;https://www.sas.am/products/Պաղպաղակ_«Բիոկաթ»_գ_600054/
Հայկական;e444f7e31189dc8aae15f3c2593dfbf2.jpg;Պաղպաղակ «Թամարա СССР» 60գ;https://www.sas.am/products/Պաղպաղակ_«Թամարա_СССР»_գ_20216/
Հայկական;d8f282110a52dc517cba2a2fbdc5de51.jpg;Պաղպաղակ «Թամարա СССР» 60գ;https://www.sas.am/products/Պաղպաղակ_«Թամարա_СССР»_գ_648795/
Հայկական;81e7192802b0576406314c030affd649.jpg;Պաղպաղակ «Թամարա» բրիկետ 80գ;https://www.sas.am/products/Պաղպաղակ_«Թամարա»_բրիկետ_գ_20202/
Հայկական;3a20b00bca013a04da82d7148abde4e4.jpg;Պաղպաղակ «Թամարա» բրիկետ 80գ ;https://www.sas.am/products/Պաղպաղակ_«Թամարա»_բրիկետ_գ__20203/
Հայկական;1053f534d8b9f4a8291bec0b1a82737e.jpg;Պաղպաղակ «Grand Candy Jumbo» 80գ;https://www.sas.am/products/Պաղպաղակ_«Grand_Candy_Jumbo»_գ_19865/
Հայկական;67b811aae067a502190214b3fcff4705.jpg;Պաղպաղակ «Grand Candy Jumbo» 80գ;https://www.sas.am/products/Պաղպաղակ_«Grand_Candy_Jumbo»_գ_19866/
Հայկական;483b913e85ca9cc958af6b060267fa29.JPG;Պաղպաղակ «Բիոկաթ» 150մլ;https://www.sas.am/products/Պաղպաղակ_«Բիոկաթ»_մլ_213082/
Հայկական;2ae0c7657db773aa591049274e17ba8c.JPG;Պաղպաղակ «Բիոկաթ» 150մլ;https://www.sas.am/products/Պաղպաղակ_«Բիոկաթ»_մլ_213086/
Հայկական;a351944fad7a368da4eee95d9b283569.JPG;Պաղպաղակ «Բիոկաթ» 150մլ;https://www.sas.am/products/Պաղպաղակ_«Բիոկաթ»_մլ_216155/
Հայկական;4cdb7d311df4a81ecbf3a2cad268eb91.JPG;Պաղպաղակ «Բիոկաթ» 75գ;https://www.sas.am/products/Պաղպաղակ_«Բիոկաթ»_գ_216156/
Հայկական;acbb6d89ad501fe94c3979b7dbdcadf7.jpg;Պաղպաղակ «Թամարա» 70գ;https://www.sas.am/products/Պաղպաղակ_«Թամարա»_գ_20211/
Հայկական;8c4ce56497c662ea2088607167bcff04.jpg;Պաղպաղակ «Թամարա» 70գ;https://www.sas.am/products/Պաղպաղակ_«Թամարա»_գ_20213/
Հայկական;1a79a1a87f4120eca23a1c29a0f7b4e0.JPG;Պաղպաղակ «ԲիոԿաթ» 70գ;https://www.sas.am/products/Պաղպաղակ_«ԲիոԿաթ»_գ_242338/
Հայկական;5dcf60588a44d897915054ffd89fe0ad.JPG;Պաղպաղակ «Թամարա Կարմեն» 95գ;https://www.sas.am/products/Պաղպաղակ_«Թամարա_Կարմեն»_գ_20208/
Հայկական;312843b8ff8a84710ed4425764389fb4.jpg;Պաղպաղակ «Թամարա» 95գ;https://www.sas.am/products/Պաղպաղակ_«Թամարա»_գ_20210/
Հայկական;38a3219e3f484d50ab1dcfab42fc9f22.jpg;Պաղպաղակ «Թամարա» 95գ;https://www.sas.am/products/Պաղպաղակ_«Թամարա»_գ_20212/
Հայկական;325f3a1a255addaa7452abf20f264c33.JPG;Պաղպաղակ «Բիոկաթ» 250մլ ;https://www.sas.am/products/Պաղպաղակ_«Բիոկաթ»_մլ__213083/
Հայկական;1b8cab35590b9dab1c075621bd07a5ae.JPG;Պաղպաղակ «Բիոկաթ» 250մլ;https://www.sas.am/products/Պաղպաղակ_«Բիոկաթ»_մլ_216157/
Հայկական;80a4a122b6597915a469a8d22d287a65.jpg;Պաղպաղակ «Թամարա եռյակ» 400գ;https://www.sas.am/products/Պաղպաղակ_«Թամարա_եռյակ»_գ_20218/
Հայկական;8536ff6cbfe2837bc83501c9f41b6f85.JPG;Պաղպաղակ «Թամարա» 500գ ;https://www.sas.am/products/Պաղպաղակ_«Թամարա»_գ__20220/
Հայկական;f622dfd2de1df4e53b92fbc6fe295a2c.JPG;Պաղպաղակ «Թամարա» 500գ;https://www.sas.am/products/Պաղպաղակ_«Թամարա»_գ_280252/
Հայկական;942b3422296a0880f41d3bfdca725bf7.jpg;Պաղպաղակ «Թամարա» 500գ;https://www.sas.am/products/Պաղպաղակ_«Թամարա»_գ_20205/
Հայկական;e52f0884385cfd3cc601fe5ad5ae047a.jpg;Պաղպաղակ «Թամարա» 500գ;https://www.sas.am/products/Պաղպաղակ_«Թամարա»_գ_20214/
Հայկական;c7bc8bdf5a5becfe0e6b12009a3626b8.JPG;Պաղպաղակ «Grand Candy» 500գ ;https://www.sas.am/products/Պաղպաղակ_«Grand_Candy»_գ__19887/
Հայկական;8cd0e75fe80c6c237878f877cbeb6b75.JPG;Պաղպաղակ «ԲիոԿաթ Կապուչինո» 500մլ ;https://www.sas.am/products/Պաղպաղակ_«ԲիոԿաթ_Կապուչինո»_մլ__212467/
Հայկական;fe06aa8cbe41d0c6c5aafc84a07bd6d2.JPG;Պաղպաղակ «Բիոկաթ Պլոմբիր» 500մլ ;https://www.sas.am/products/Պաղպաղակ_«Բիոկաթ_Պլոմբիր»_մլ__212468/
Հայկական;7d9c22c37a5eda01be8bbacac2ee2d08.JPG;Պաղպաղակ «Բիոկաթ Պլոմբիր» 500մլ ;https://www.sas.am/products/Պաղպաղակ_«Բիոկաթ_Պլոմբիր»_մլ__212471/
Հայկական;6b812b84052253df6cc679669811dca3.JPG;Պաղպաղակ «Բիոկաթ» 0.5կգ ;https://www.sas.am/products/Պաղպաղակ_«Բիոկաթ»_կգ__212470/
Հայկական;3fe39650ba70067e085ad2fa58ca7063.JPG;Պաղպաղակ «Բիոկաթ» 500մլ ;https://www.sas.am/products/Պաղպաղակ_«Բիոկաթ»_մլ__212472/
Հայկական;59991f4ec27b5f1e50908528ccf2f75e.jpg;Պաղպաղակ «Թամարա» 1կգ;https://www.sas.am/products/Պաղպաղակ_«Թամարա»_կգ_20204/
Հայկական;66457c3638c8bfc9d1a58848e42f751e.jpg;Պաղպաղակ «Թամարա» 1կգ;https://www.sas.am/products/Պաղպաղակ_«Թամարա»_կգ_20219/
Հայկական;687357d816bc5a37ae1a18a018d81742.jpg;Պաղպաղակ- տորթ «Թամարա» 700գ;https://www.sas.am/products/Պաղպաղակ_տորթ_«Թամարա»_գ_31962/
Ներմուծված;c47b14c675eb0c6717c6ab2d78aa25af.JPG;Կաթնային սենդվիչ «Milka Choco Snack» 32գ;https://www.sas.am/products/Կաթնային_սենդվիչ_«Milka_Choco_Snack»_գ_750507/
Ներմուծված;f42c7ab2edcb305cfa647dfee84b126b.JPG;Պաղպաղակ «Milka» 37.5գ;https://www.sas.am/products/Պաղպաղակ_«Milka»_գ_441400/
Ներմուծված;cde3bc02c619406e69f1053b17e53091.JPG;Պաղպաղակ «Milka» 71գ;https://www.sas.am/products/Պաղպաղակ_«Milka»_գ_296101/
Ներմուծված;aab742600c54c305453a6e52e1047c6f.JPG;Պաղպաղակ «Milka Mini» 8×17.5գ;https://www.sas.am/products/Պաղպաղակ_«Milka_Mini»_×_գ_280943/
