name_category;img_product;name_product;url_product
Yoghurts, creams;4b52ad80edc4f3dfaf2f88b519c6fa16.JPG;Yogurt "Emmi, Swiss Premium" 100g;https://en.sas.am/products/Yogurt_Emmi_Swiss_Premium_g_672521/
Yoghurts, creams;580724a0d09fb36fa2add94cea2b9bbd.JPG;Yogurt "Emmi, Swiss Premium" 100g;https://en.sas.am/products/Yogurt_Emmi_Swiss_Premium_g_672522/
Yoghurts, creams;b91a4cc9eada5d6199733d53bdb3e147.JPG;Curd "Danone Rastishka" 5+1*45g;https://en.sas.am/products/Curd_Danone_Rastishka_*_g_165043/
Yoghurts, creams;039748008382bd4d2d79cf2af9d8a5b3.JPG;Yoghurt "Danone Растишка" 5+1*45g ;https://en.sas.am/products/Yoghurt_Danone_Растишка_*_g__165045/
Yoghurts, creams;fe554597f06a2bb1abc4db3b603752a9.JPG;Whipped cream "Master Martini Gioia" 500ml;https://en.sas.am/products/Whipped_cream_Master_Martini_Gioia_ml_322588/
Yoghurts, creams;7aff6e4a8c10eb6fe1901620c236f9c4.jpg;Whipped cream "Hochwald Sahne Wunder Fraise" 250ml;https://en.sas.am/products/Whipped_cream_Hochwald_Sahne_Wunder_Fraise_ml_7909/
Yoghurts, creams;844760b4a404a31d24aa238f6b34d4a6.jpg;Whipped cream "Decor up" 1l;https://en.sas.am/products/Whipped_cream_Decor_up_l_7903/
Yoghurts, creams;16be558de711971af8df9c6c7642fedc.jpg;Cream powder "Gina" original 400g;https://en.sas.am/products/Cream_powder_Gina_original_g_28003/
Yoghurts, creams;9dd0482ffd1e1a21abff77f954fcb659.jpg; Dairy cream "President" 241ml;https://en.sas.am/products/_Dairy_cream_President_ml_28016/
Yoghurts, creams;83ce80d00f0baef838ad469f031a08a2.jpg;Cream "Master Martini Gourmet" 26%, 1l ;https://en.sas.am/products/Cream_Master_Martini_Gourmet_l__7904/
Yoghurts, creams;e07e3945d7bd7a5acf307f004ea61b91.JPG;Yogurt "Emmi, Greek Style " 150g;https://en.sas.am/products/Yogurt_Emmi_Greek_Style_g_672487/
Yoghurts, creams;38f2a99047501f3721fb56c861370f0a.JPG;Yogurt "Emmi, Greek Style " 150g;https://en.sas.am/products/Yogurt_Emmi_Greek_Style_g_672506/
Yoghurts, creams;15ec56000e540540b5084ae13b82acbb.JPG;Milk cocktail "Skittles Shake" 350ml;https://en.sas.am/products/Milk_cocktail_Skittles_Shake_ml_291582/
Yoghurts, creams;6b722d4ca0d927086c1c7f3d6a0161a9.jpeg;Cold chocolate "Starbucks" 220ml;https://en.sas.am/products/Cold_chocolate_Starbucks_ml_861225/
Yoghurts, creams;afd4a46b5582fc4dc3b2494821f520f4.JPG;Coffee creamer "Nestle Coffee Mate" 450g;https://en.sas.am/products/Coffee_creamer_Nestle_Coffee_Mate_g_634773/
Yoghurts, creams;6fd8b071a5a729c41367af5545ffccaf.JPG;Cream "President" 1l;https://en.sas.am/products/Cream_President_l_303845/
Yoghurts, creams;aec7fceee979e45872ce8be6c5d322ae.JPG;Cream powder "President" 1l;https://en.sas.am/products/Cream_powder_President_l_165618/
Drinking yoghurt;c792af4f77083067c72c2745cd140d4b.JPG;Drinking yoghurt "Danone Растишка" 90ml;https://en.sas.am/products/Drinking_yoghurt_Danone_Растишка_ml_12143/
Drinking yoghurt;0dd9d207b9931999a9f2c3c47ef7777b.JPG;Drinkable bioyoghurt "Bifido" 270g;https://en.sas.am/products/Drinkable_bioyoghurt_Bifido_g_189728/
Drinking yoghurt;6c09aebb6e4e413b9ec282961acb03cb.JPG;Drinking bioyoghurt "Bifido" 270g ;https://en.sas.am/products/Drinking_bioyoghurt_Bifido_g__189727/
Drinking yoghurt;ba99e1c9b69f45f2e621d40a07dd1dd4.JPG;Drinking yoghurt "Marianna" 270g;https://en.sas.am/products/Drinking_yoghurt_Marianna_g_165095/
Drinking yoghurt;c02bc47d307d803713e755f791f4cc7f.JPG;Drinking yoghurt "Danone Actimel" 100g ;https://en.sas.am/products/Drinking_yoghurt_Danone_Actimel_g__165030/
Drinking yoghurt;093c019c6acb93c18d11ca68f85417ae.JPG;Drinking yoghurt "Marianna" 270g;https://en.sas.am/products/Drinking_yoghurt_Marianna_g_12278/
Drinking yoghurt;f5ed6f358a5702933989bf0241d4a0d0.JPG;Drinking yoghurt "Marianna" 270g;https://en.sas.am/products/Drinking_yoghurt_Marianna_g_165094/
Drinking yoghurt;08737dc19b347b2430c5d41e0f1fd531.JPG;Yoghurt "Danone Actimel classic" 100g;https://en.sas.am/products/Yoghurt_Danone_Actimel_classic_g_165029/
Drinking yoghurt;1fe26a6a750022483870134946eeb1ca.JPG;Yoghurt "Danone Actimel" 100g;https://en.sas.am/products/Yoghurt_Danone_Actimel_g_165027/
Drinking yoghurt;efc3f7935ef6fd7b9cd38122fcde9b78.JPG;Yoghurt "Danone Actimel" drinkable with blackberry flavor 100g;https://en.sas.am/products/Yoghurt_Danone_Actimel_drinkable_with_blackberry_flavor_g_165031/
Drinking yoghurt;5a7c411474f202154bde0c821e6d28a7.JPG;Yogurt "Biokat" 270g;https://en.sas.am/products/Yogurt_Biokat_g_415040/
Drinking yoghurt;c77e59947a2cdd9249e9eeea8409f420.JPG;Yogurt "Biokat" 270g;https://en.sas.am/products/Yogurt_Biokat_g_415041/
Drinking yoghurt;5126c2e6361cdd6d73ac442d257c60d8.JPG;Yogurt "Biokat" 270g;https://en.sas.am/products/Yogurt_Biokat_g_415042/
Drinking yoghurt;69498017698f4602d70737b4b42c79aa.JPG;Drinking yoghurt ''Ashtarak Kat Mojo'' 270g;https://en.sas.am/products/Drinking_yoghurt_Ashtarak_Kat_Mojo_g_12267/
Drinking yoghurt;e072f23142d2f7a14b6e00fd5b724b3a.JPG;Yogurt "Bonilat" 275g;https://en.sas.am/products/Yogurt_Bonilat_g_165010/
Drinking yoghurt;390648f5c044ed19313fd34386e50546.JPG;Yogurt "Bonilat" 275g;https://en.sas.am/products/Yogurt_Bonilat_g_165011/
Drinking yoghurt;dcfe7fbac930f319862a1856c05775ca.JPG;Drinking yoghurt "Lactel" 290g ;https://en.sas.am/products/Drinking_yoghurt_Lactel_g__413778/
Drinking yoghurt;4822bd35af9bcc4d32fb9917e57211e0.jpg;Drinking yoghurt "Campina Nejniy" 285g ;https://en.sas.am/products/Drinking_yoghurt_Campina_Nejniy_g__511234/
Drinking yoghurt;7e8fa2020c1813a7c53e926b7de2d1f4.jpg;Yoghurt "Campina Nejniy" 285g;https://en.sas.am/products/Yoghurt_Campina_Nejniy_g_349456/
Drinking yoghurt;5ac1821a7794f141b08417c340e6b7c6.JPG;Yoghurt drink "Campina Nejniy" 0.1%, 285g;https://en.sas.am/products/Yoghurt_drink_Campina_Nejniy_g_400781/
Drinking yoghurt;f44b26a35c8ea42f4fcd2077a9ca8033.JPG; Drinking yoghurt "Campina Fruttis" 285g ;https://en.sas.am/products/_Drinking_yoghurt_Campina_Fruttis_g__189735/
Drinking yoghurt;38bbe154d2515a1736d9cc81673869cb.JPG;Drinking yoghurt "Campina Fruttis Light" 285g ;https://en.sas.am/products/Drinking_yoghurt_Campina_Fruttis_Light_g__189737/
Drinking yoghurt;64411dfab7693c6cfb3afce793fef3f2.JPG;Drinking yoghurt "Campina Fruttis Light" 285g ;https://en.sas.am/products/Drinking_yoghurt_Campina_Fruttis_Light_g__189738/
Drinking yoghurt;5d58428a864441c964013336b030652e.JPG;Yoghurt "Campina Fruttis" 285g;https://en.sas.am/products/Yoghurt_Campina_Fruttis_g_189736/
Drinking yoghurt;f5cb70fafdc4bb1e7e2a4cf5d23a7d27.JPG;Drinking yoghurt "Ehrmann Ermigurt" 290g ;https://en.sas.am/products/Drinking_yoghurt_Ehrmann_Ermigurt_g _231700/
Drinking yoghurt;24a2d8642a29d3db69af7a61d507b24b.JPG;Drinking yoghurt "Lactel Dolce" 290g ;https://en.sas.am/products/Drinking_yoghurt_Lactel_Dolce_g__12275/
Drinking yoghurt;2b02bdaedd265e493fc5cf71ebdf1a3f.JPG;Drinking yoghurt "Lactel Dolce" 290g ;https://en.sas.am/products/Drinking_yoghurt_Lactel_Dolce_g__165086/
Drinking yoghurt;486e1c7b04f692834f971665896aa461.JPG;Yoghurt "Agusha Ya sam" 85g;https://en.sas.am/products/Yoghurt_Agusha_Ya_sam_g_357286/
Drinking yoghurt;4db69d4fe528870f3484587468ff931c.JPG;Drinking yoghurt "Danone Activia" 290g;https://en.sas.am/products/Drinking_yoghurt_Danone_Activia_g_12127/
Drinking yoghurt;bef37f3e613bb27aee831ed686e8f6a6.JPG;Drinking yoghurt "Danone Activia" 290g;https://en.sas.am/products/Drinking_yoghurt_Danone_Activia_g_12125/
Drinking yoghurt;6591681fe5ea0a20e8d93a47cde6d362.JPG;Drinking yoghurt "Danone Activia" with cereals, richness: 2.2%, 290g;https://en.sas.am/products/Drinking_yoghurt_Danone_Activia_with_cereals_richness_g_12123/
Drinking yoghurt;2d6e631ccfa51f7bff661b9d4aac4fd4.JPG;Drinking yoghurt "Danone Aktivia" 290g;https://en.sas.am/products/Drinking_yoghurt_Danone_Aktivia_g_393684/
Drinking yoghurt;911f4547c25a36126aad1c9db606026f.JPG;Drinking yoghurt "Danone Активиа" 290g;https://en.sas.am/products/Drinking_yoghurt_Danone_Активиа_g_12124/
Yoghurt, pudding;da0baf97c727a8e4e1a742c55bdf2c3a.JPG;Yoghurt "Campina" 320g ;https://en.sas.am/products/Yoghurt_Campina_g _230572/
Yoghurt, pudding;80f411d12b74f2d7d2e1be7500f8235e.JPG;Yoghurt "Ehrmann Alpenland" 95g;https://en.sas.am/products/Yoghurt_Ehrmann_Alpenland_g_165055/
Yoghurt, pudding;2b3babb2658969ad9ea7035f741e279c.JPG;Yoghurt "Ehrmann Alpenland" 95g;https://en.sas.am/products/Yoghurt_Ehrmann_Alpenland_g_165054/
Yoghurt, pudding;840b90ce3a27352914b352cd23ff5107.JPG;Yoghurt "Ehrmann Alpenland" 95g ;https://en.sas.am/products/Yoghurt_Ehrmann_Alpenland_g__201426/
Yoghurt, pudding;a4c21a8ede1b569a74a2bbde9cf78a9e.JPG;Yogurt "Ehrmann Alpenland" 95g;https://en.sas.am/products/Yogurt_Ehrmann_Alpenland_g_165056/
Yoghurt, pudding;7ff3f91b9c599748f0b62c1e832a23d4.JPG;Yoghurt "Campina Fruttis" with apple and pear, richness: 0.1%, 110g ;https://en.sas.am/products/Yoghurt_Campina_Fruttis_with_apple_and_pear_richness_g _237934/
Yoghurt, pudding;20ea14dc281a1beb09813463e06198bb.JPG;Yoghurt "Campina Fruttis" with forest berry, richness: 0.1%, 110g ;https://en.sas.am/products/Yoghurt_Campina_Fruttis_with_forest_berry_richness_g _237937/
Yoghurt, pudding;6d23093c21239ccd7ce59f9d0f778a16.JPG;Yoghurt "Campina Fruttis" with peach and passion fruit, richness: 0.1%, 110g ;https://en.sas.am/products/Yoghurt_Campina_Fruttis_with_peach_and_passion_fruit_richness_g _237936/
Yoghurt, pudding;f2a46c5b702c5e0fa4d688ea8ecf05db.JPG;Yoghurt "Campina Nezhniy" 100g;https://en.sas.am/products/Yoghurt_Campina_Nezhniy_g_12049/
Yoghurt, pudding;f79c0d37fd65f4af76a38637726f9f6d.JPG;Yoghurt "Campina Nezhniy" 100g;https://en.sas.am/products/Yoghurt_Campina_Nezhniy_g_165023/
Yoghurt, pudding;f654edceb36e5997907aba100bd94414.JPG;Yoghurt "Campina Nezhniy" 100g;https://en.sas.am/products/Yoghurt_Campina_Nezhniy_g_165024/
Yoghurt, pudding;f04aa5936816d6a6dbd9b7b9e5685f78.jpg;Yoghurt "Campina Nezhniy" with apricot and mango juice, richness: 1.2%, 100g;https://en.sas.am/products/Yoghurt_Campina_Nezhniy_with_apricot_and_mango_juice_richness_g_165021/
Yoghurt, pudding;3700602ef5c3ce4b9331ca1eee008365.JPG;Yoghurt "Campina Nejniy" 100g;https://en.sas.am/products/Yoghurt_Campina_Nejniy_g_252742/
Yoghurt, pudding;4447c48fd947b144e8d1dc146b6abbe1.JPG;Yogurt "Campina Nejniy" 100g;https://en.sas.am/products/Yogurt_Campina_Nejniy_g_280822/
Yoghurt, pudding;fe70f6f7981ec7d9687bc766e5e39866.JPG;Yoghurt "Fanni" 115g;https://en.sas.am/products/Yoghurt_Fanni_g_290296/
Yoghurt, pudding;bace21a7c973f81ee0a04ec234db661d.JPG;Yoghurt "Fanni" 115g;https://en.sas.am/products/Yoghurt_Fanni_g_290297/
Yoghurt, pudding;949b831b2702ea2da90ec155747cc9a9.JPG;Yoghurt "Fanni" 115g;https://en.sas.am/products/Yoghurt_Fanni_g_290298/
Yoghurt, pudding;ba528602b60c647e20f12ad8c46683cb.JPG;Yoghurt "Fanni" 115g;https://en.sas.am/products/Yoghurt_Fanni_g_290940/
Yoghurt, pudding;e019023a639db3f260ef4d9b5ffda5e3.JPG;Bioyoghurt "Marianna Bifido" with bidobacteria and peach, richness: 1%, 125g;https://en.sas.am/products/Bioyoghurt_Marianna_Bifido_with_bidobacteria_and_peach_richness_g_12277/
Yoghurt, pudding;bfc51361de8a8b38eba504c2afd16efe.JPG;Yoghurt "Ehrmann Ermigurt" 115g ;https://en.sas.am/products/Yoghurt_Ehrmann_Ermigurt_g _231697/
Yoghurt, pudding;ad43640a1bd207f24518414843463770.JPG;Yoghurt "Marianna" 125g;https://en.sas.am/products/Yoghurt_Marianna_g_165089/
Yoghurt, pudding;a85c08e353e6a45b96c01e2d47810a0c.JPG;Yoghurt "Ashtarak Kat" 100g ;https://en.sas.am/products/Yoghurt_Ashtarak_Kat_g__165067/
Yoghurt, pudding;de74f94155eae743a8841993d08b3c1c.JPG;Yoghurt "Danone" 110g;https://en.sas.am/products/Yoghurt_Danone_g_165039/
Yoghurt, pudding;1acf0e75a08356d30c925c61fc0ed033.JPG;Yoghurt "Danone" 110g;https://en.sas.am/products/Yoghurt_Danone_g_165040/
Yoghurt, pudding;6367cc92881c8e88549a3e6a936aa716.JPG;Yogurt "Danone" 110g;https://en.sas.am/products/Yogurt_Danone_g_762048/
Yoghurt, pudding;d439155f431e3d9afd4c919c5f2a4181.jpg;Yogurt "Marianna" 115g;https://en.sas.am/products/Yogurt_Marianna_g_350963/
Yoghurt, pudding;5e7dd216a3bb3bed8679f4f632a2ee96.jpg;Yogurt "Marianna" 115g;https://en.sas.am/products/Yogurt_Marianna_g_350964/
Yoghurt, pudding;afd25f6948bb9ed4a34dda4e44fc1b60.JPG;Yoghurt "Campina Nejniy" 110g;https://en.sas.am/products/Yoghurt_Campina_Nejniy_g_317567/
Yoghurt, pudding;9885f195c0e222a1cc25f258e1ae6c98.JPG;Yoghurt "Campina Nejniy" 110g;https://en.sas.am/products/Yoghurt_Campina_Nejniy_g_317568/
Yoghurt, pudding;da78b8dd98d54c6e02d1933701e0b222.JPG;Yoghurt "Campina Nejniy" 110g;https://en.sas.am/products/Yoghurt_Campina_Nejniy_g_317569/
Yoghurt, pudding;c0d9c5a8ec6afb0d9da5fe3dee2e2360.JPG;Yoghurt "Lactel Dolce" 115g;https://en.sas.am/products/Yoghurt_Lactel_Dolce_g_12273/
Yoghurt, pudding;461a5c6ec72d76fe4755311b363631fa.JPG;Yoghurt "Lactel Dolce" 115g;https://en.sas.am/products/Yoghurt_Lactel_Dolce_g_165084/
Yoghurt, pudding;0caab7890d40583d16ba1761e61ec2b4.jpg;Yogurt "Lactel Dolche" 115g;https://en.sas.am/products/Yogurt_Lactel_Dolche_g_293491/
Yoghurt, pudding;71498f866819315b71db0473c554db29.JPG;Yogurt "Savushkin" 120g;https://en.sas.am/products/Yogurt_Savushkin_g_472958/
Yoghurt, pudding;1a92c86082815b3812e619dd5d525f9e.JPG;Yoghurt "Campina Fruttis" 115g;https://en.sas.am/products/Yoghurt_Campina_Fruttis_g_400776/
Yoghurt, pudding;b3663e98a30ea2c0ab09a12a60bb48dd.JPG;Yoghurt "Campina Fruttis" 115g;https://en.sas.am/products/Yoghurt_Campina_Fruttis_g_400777/
Yoghurt, pudding;dacefff7938137f00fda11af680d4ded.JPG;Yoghurt "Campina Fruttis" 115g;https://en.sas.am/products/Yoghurt_Campina_Fruttis_g_12036/
Yoghurt, pudding;c07d8ad1b9bf90e22440d098ae7a3aeb.JPG;Yoghurt "Campina Fruttis" 115g;https://en.sas.am/products/Yoghurt_Campina_Fruttis_g_165016/
Yoghurt, pudding;5de5af7e7acc0365427324ce64e2f037.JPG;Yoghurt "Danone Rastishka" 110g;https://en.sas.am/products/Yoghurt_Danone_Rastishka_g_165049/
Yoghurt, pudding;e8f0010f275a749d6ac362e7bf62ace5.JPG;Yoghurt "Danone Растишка" 110g;https://en.sas.am/products/Yoghurt_Danone_Растишка_g_12145/
Yoghurt, pudding;4c9a75c98ce45d6225d2bf14811808b5.JPG;Yogurt "Biokat" 150g;https://en.sas.am/products/Yogurt_Biokat_g_424526/
Yoghurt, pudding;1eed1585df0687063aff86ddf0c3345b.JPG; Yoghurt "Campina Fruttis SuperExtra" 115g;https://en.sas.am/products/_Yoghurt_Campina_Fruttis_SuperExtra_g_165017/
Yoghurt, pudding;69daf47ba315167941bd3c064a3315e8.JPG;Yoghurt "Campina Fruttis" 115g;https://en.sas.am/products/Yoghurt_Campina_Fruttis_g_367453/
Yoghurt, pudding;0c3a27f117d987c30b99712d9a236be0.JPG;Yoghurt "Campina Fruttis" 115g;https://en.sas.am/products/Yoghurt_Campina_Fruttis_g_367455/
Yoghurt, pudding;26dbc11a0b57c625d7a32352ff0af8a7.JPG;Yoghurt "Campina Fruttis" 115g;https://en.sas.am/products/Yoghurt_Campina_Fruttis_g_367457/
Yoghurt, pudding;4e03c506fca90915ec32efa68c98b199.JPG;Yoghurt "Campina Fruttis" 115g;https://en.sas.am/products/Yoghurt_Campina_Fruttis_g_12037/
Yoghurt, pudding;4552a84f89b7318cd7b6407002921906.JPG; Yoghurt "Danone Activia Classic" 150g;https://en.sas.am/products/_Yoghurt_Danone_Activia_Classic_g_12099/
Yoghurt, pudding;f92f818e042b2e9944f165a2716364f0.JPG;Yoghurt "Danone Activia" 150g;https://en.sas.am/products/Yoghurt_Danone_Activia_g_12106/
Yoghurt, pudding;81a0d374202b12322f28ff90a7daa588.JPG;Yoghurt "Danone Activia" 150g;https://en.sas.am/products/Yoghurt_Danone_Activia_g_12098/
Yoghurt, pudding;787a87375c63fc52c787c80a6ed7129c.JPG;Yoghurt "Danone Aktivia" 150g;https://en.sas.am/products/Yoghurt_Danone_Aktivia_g_12100/
Yoghurt, pudding;39ab10393894fb82e7ae847ea216f265.jpg;Yoghurt "Danone Aktivia" 150g;https://en.sas.am/products/Yoghurt_Danone_Aktivia_g_12104/
Yoghurt, pudding;97d9011e3b77db32a979006b5a3c6c28.JPG;Curds "Danone Rastishka" 110g ;https://en.sas.am/products/Curds_Danone_Rastishka_g__303785/
Yoghurt, pudding;20fa07d620f57ebcc36c75fc85ca9714.JPG;Yoghurt with curds "Danone Rastishka" 100g;https://en.sas.am/products/Yoghurt_with_curds_Danone_Rastishka_g_12148/
Yoghurt, pudding;057a49a2317996d820fb9a2e0a14c31c.JPG;Milk dessert "Zott Liegeois" 175g;https://en.sas.am/products/Milk_dessert_Zott_Liegeois_g_713022/
Yoghurt, pudding;5383694b95a89cf68e8b485cb0ae0abc.JPG;Yoghurt "Danone" 170g;https://en.sas.am/products/Yoghurt_Danone_g_440738/
Yoghurt, pudding;1bc1fba7b8b131fc4715cc94c6e52513.JPG;Yoghurt with curds "Danone" 170g;https://en.sas.am/products/Yoghurt_with_curds_Danone_g_165051/
Yoghurt, pudding;582d7995ba37fbaa153a585ff9c1f792.JPG;Yoghurt with curds "Danone" 170g;https://en.sas.am/products/Yoghurt_with_curds_Danone_g_165053/
Yoghurt, pudding;6361be08a09ec91efb434165630284f4.JPG;Yoghurt "Danone Aktivia" 130g;https://en.sas.am/products/Yoghurt_Danone_Aktivia_g_522249/
Yoghurt, pudding;39bdac59ba9cde567588efd3da7edacd.JPG;Yoghurt "Danone Aktivia" 130g;https://en.sas.am/products/Yoghurt_Danone_Aktivia_g_522253/
Yoghurt, pudding;00e807a2c482c9b01baa7957803ab6d0.JPG;Yoghurt "Danone Активиа" with curds 130g;https://en.sas.am/products/Yoghurt_Danone_Активиа_with_curds_g_12109/
Yoghurt, pudding;edd0eb63f1c5c8bafe4532f692b5effa.JPG;Yoghurt with curds "Danone Activia" with bifidobacteria, bran and cereal, richness: 4.5%, 130g;https://en.sas.am/products/Yoghurt_with_curds_Danone_Activia_with_bifidobacteria_bran_and_cereal_richness_g_12117/
Yoghurt, pudding;f3384545c9cde8b45ec251f0547a03c2.JPG;Yoghurt with curds "Danone Aktivia" with bifidobacteria and raspberry, richness: 4,2%, 130g ;https://en.sas.am/products/Yoghurt_with_curds_Danone_Aktivia_with_bifidobacteria_and_raspberry_richness_g__12114/
Yoghurt, pudding;14e2359871c8f5af1c5c04325c31fc49.JPG;Yogurt "Lactel Dolche" 290g;https://en.sas.am/products/Yogurt_Lactel_Dolche_g_325147/
Yoghurt, pudding;fa7d632db8e7c6500294888753d3c660.JPG;Yogurt "Epica Simple" 130g;https://en.sas.am/products/Yogurt_Epica_Simple_g_732430/
Yoghurt, pudding;96250ce3eae6e867124320c105ae1def.JPG;Yogurt "Epica Simple" 130g;https://en.sas.am/products/Yogurt_Epica_Simple_g_732436/
Yoghurt, pudding;9f31b78fc8f52da3c98e146d20e59e26.JPG;Yoghurt "Campina Fruttis" 310g, 0.1%;https://en.sas.am/products/Yoghurt_Campina_Fruttis_g__400780/
Yoghurt, pudding;bdd4b9bae74cc1731c767f14132a0c82.JPG;Yoghurt "Campina" 320g ;https://en.sas.am/products/Yoghurt_Campina_g _230571/
Yoghurt, pudding;5ef384b5ca07fe06f790b6fb67cfae9e.JPG;Yoghurt "Danone Danissimo Fantasy" with crispy balls, richness: 6.9%, 105g;https://en.sas.am/products/Yoghurt_Danone_Danissimo_Fantasy_with_crispy_balls_richness_g_12010/
Yoghurt, pudding;780c3e5d44b6114d89ee0c98ee3b37c0.JPG;Yoghurt "Campina Fruttis" 310g, 0.1%;https://en.sas.am/products/Yoghurt_Campina_Fruttis_g__400779/
Yoghurt, pudding;f759c2652da4da496ac4b6ee047b8576.JPG;Yoghurt with curds "Danone Danissimo" with chocolate flakes, richness: 6.7% 130g;https://en.sas.am/products/Yoghurt_with_curds_Danone_Danissimo_with_chocolate_flakes_richness_g_12015/
Yoghurt, pudding;5f78b8e18e41b188ea2c6cfd190cad5f.JPG;Yoghurt with curds "Danone Danissimo" with crispy balls in chocolate, richness: 7.2%, 130g;https://en.sas.am/products/Yoghurt_with_curds_Danone_Danissimo_with_crispy_balls_in_chocolate_richness_g_12013/
Yoghurt, pudding;6fcefb9b842ecf5a78d7c65cd4c7fe3a.JPG;Yoghurt "Campina Fruttis" 180g;https://en.sas.am/products/Yoghurt_Campina_Fruttis_g_339525/
Yoghurt, pudding;5bff728f55a7d0794c74b1d74f36ded0.JPG;Yoghurt "Campina Fruttis" 290g ;https://en.sas.am/products/Yoghurt_Campina_Fruttis_g__216537/
Yoghurt, pudding;689663381138cf225f9cbc67a715dfd7.JPG;Yoghurt "Campina Fruttis" 290g ;https://en.sas.am/products/Yoghurt_Campina_Fruttis_g__216538/
Yoghurt, pudding;23c4b48b7b301af27af06f891078280f.JPG;Yoghurt "Campina Fruttis" 290g  ;https://en.sas.am/products/Yoghurt_Campina_Fruttis_g __217344/
Yoghurt, pudding;874fdf0dc170931caab4a7043754acef.JPG;Yoghurt "Fruttis" 175g  ;https://en.sas.am/products/Yoghurt_Fruttis_g __221300/
Yoghurt, pudding;79abd428ed142c6229914beac61762f3.JPG;Pudding "Valsoia" 230g;https://en.sas.am/products/Pudding_Valsoia_g_821202/
Yoghurt, pudding;372ba02efc2a6ad085c9d9cecdf6a825.JPG;Pudding "Valsoia" 230g;https://en.sas.am/products/Pudding_Valsoia_g_821207/
Yoghurt, pudding;df6921335744d19aaa1454c2ace67a2b.JPG;Yogurt "Emmi, Swiss Premium" 100g;https://en.sas.am/products/Yogurt_Emmi_Swiss_Premium_g_672511/
Yoghurt, pudding;35fc878e214a1adceada28248cd7af71.JPG;Yogurt "Emmi, Swiss Premium" 100g;https://en.sas.am/products/Yogurt_Emmi_Swiss_Premium_g_672519/
Yoghurt, pudding;6230842c37c2acec26c9e25e74c99501.JPG;Yogurt "Emmi, Swiss Premium" 100g;https://en.sas.am/products/Yogurt_Emmi_Swiss_Premium_g_672520/
Yoghurt, pudding;4b52ad80edc4f3dfaf2f88b519c6fa16.JPG;Yogurt "Emmi, Swiss Premium" 100g;https://en.sas.am/products/Yogurt_Emmi_Swiss_Premium_g_672521/
Yoghurt, pudding;580724a0d09fb36fa2add94cea2b9bbd.JPG;Yogurt "Emmi, Swiss Premium" 100g;https://en.sas.am/products/Yogurt_Emmi_Swiss_Premium_g_672522/
Yoghurt, pudding;b91a4cc9eada5d6199733d53bdb3e147.JPG;Curd "Danone Rastishka" 5+1*45g;https://en.sas.am/products/Curd_Danone_Rastishka_*_g_165043/
Yoghurt, pudding;039748008382bd4d2d79cf2af9d8a5b3.JPG;Yoghurt "Danone Растишка" 5+1*45g ;https://en.sas.am/products/Yoghurt_Danone_Растишка_*_g__165045/
Yoghurt, pudding;e07e3945d7bd7a5acf307f004ea61b91.JPG;Yogurt "Emmi, Greek Style " 150g;https://en.sas.am/products/Yogurt_Emmi_Greek_Style_g_672487/
Yoghurt, pudding;38f2a99047501f3721fb56c861370f0a.JPG;Yogurt "Emmi, Greek Style " 150g;https://en.sas.am/products/Yogurt_Emmi_Greek_Style_g_672506/
Creams, cocktails;80b3d2acbb4d58051560baf913aa2858.jpg;Cream "President" 10pcs 100g;https://en.sas.am/products/Cream_President_pcs_g_165617/
Creams, cocktails;d3906a1a955c3531414f4a6828042a5e.JPG;Milk cocktail "Snickers Shake" 350ml;https://en.sas.am/products/Milk_cocktail_Snickers_Shake_ml_291583/
Creams, cocktails;9d07639be0b65802b39d5649015d6918.JPG;Milk cocktail "Twix Shake" 350ml;https://en.sas.am/products/Milk_cocktail_Twix_Shake_ml_471268/
Creams, cocktails;f976b593713e89f6fd2788f532182b56.JPG;Milk drink "Bounty" 350ml;https://en.sas.am/products/Milk_drink_Bounty_ml_212523/
Creams, cocktails;bbe107b7bc296e282b25831b956245fb.JPG;Milk drink "Milky Way" 350ml ;https://en.sas.am/products/Milk_drink_Milky_Way_ml__216510/
Creams, cocktails;4b1b522912564fd815c22a97a9c06c21.JPG;Milk drink with doser "Mars Refuel" 350ml ;https://en.sas.am/products/Milk_drink_with_doser_Mars_Refuel_ml__212524/
Creams, cocktails;726e4902e9cc7bacedb51d11449f8787.jpg;Cream "Простоквашино" 10% 20g;https://en.sas.am/products/Cream_Простоквашино_g_28041/
Creams, cocktails;b3beabbc17ba516d4dedb75c5320be2a.JPG;Cream ''Chanakh'' 195ml;https://en.sas.am/products/Cream_Chanakh_ml_28040/
Creams, cocktails;cb55edf862297d8715e32ffc95a85240.JPG;Milk cocktail "Smeshariki" 210g;https://en.sas.am/products/Milk_cocktail_Smeshariki_g_13364/
Creams, cocktails;a5e72bcf7bd475da1570e90aff10e015.jpg;Milk cream "Hochwald" 10*10g;https://en.sas.am/products/Milk_cream_Hochwald_*_g_28009/
Creams, cocktails;5102cc0597d30e96ac7570a2bcf0e3a2.JPG;Milk with cocoa ''Bonilat'' 0.4l;https://en.sas.am/products/Milk_with_cocoa_Bonilat_l_12358/
Creams, cocktails;8fb74d9a7f55d008a8bc62b4fe07a15c.jpg;Non-Alcoholic cocktail "El Fresco" 0.5l;https://en.sas.am/products/Non_Alcoholic_cocktail_El_Fresco_l_499874/
